"IID","SuperPop","Pop","PRS_COG_Dir","PRS_COG_Pop"
"NA19834","AFR","ASW",-0.63037244146893,-1.22451949529995
"NA19835","AFR","ASW",-0.834745745611701,0.394126620056239
"NA19900","AFR","ASW",-1.34739470366951,-0.276639265667934
"NA19901","AFR","ASW",-0.142741991805597,0.78527467108033
"NA19904","AFR","ASW",0.179733427716803,-0.94711553904294
"NA19908","AFR","ASW",-1.19731660378831,1.06016184980834
"NA19909","AFR","ASW",-0.777763561805121,0.479762526919087
"NA19913","AFR","ASW",0.923486487341807,0.865343627800605
"NA19914","AFR","ASW",-0.882554249095579,0.264442292400811
"NA19916","AFR","ASW",0.734064750116828,0.62927297656273
"NA19917","AFR","ASW",-1.12905607473104,-1.438035429478
"NA19920","AFR","ASW",-0.0543115993796035,0.445438456946289
"NA19921","AFR","ASW",0.19226408079265,0.955025249727287
"NA19922","AFR","ASW",-1.66253769328263,0.684068249221688
"NA19923","AFR","ASW",-1.52987600814203,-0.584087229607223
"NA19982","AFR","ASW",-0.289947339576163,0.333679670237664
"NA19984","AFR","ASW",0.289272961723038,1.44890480891681
"NA20126","AFR","ASW",-1.69604682221978,0.09886259372923
"NA20127","AFR","ASW",-1.07982539798738,0.52249190210542
"NA20274","AFR","ASW",0.581517257518249,1.14616554894972
"NA20276","AFR","ASW",-0.296480625523219,-0.686926572157979
"NA20278","AFR","ASW",0.474570207124049,0.233324369777506
"NA20281","AFR","ASW",-0.353481178278694,0.575120858987694
"NA20282","AFR","ASW",0.926770173669979,0.665873122311563
"NA20287","AFR","ASW",0.186969278616427,1.07911566864381
"NA20289","AFR","ASW",-0.938286018783074,-0.344675060353987
"NA20291","AFR","ASW",-1.44097597661028,1.27400128714238
"NA20294","AFR","ASW",-0.776039910538742,0.412916761699693
"NA20296","AFR","ASW",-0.878492249571974,0.208732353080586
"NA20298","AFR","ASW",-1.12250574542934,-0.52421603838174
"NA20299","AFR","ASW",-0.0301232917269233,0.887207049425915
"NA20314","AFR","ASW",2.26086527035275,1.03855453484819
"NA20317","AFR","ASW",-1.79143658445894,-0.248463873834275
"NA20318","AFR","ASW",-0.56385487947997,-0.301771463313244
"NA20320","AFR","ASW",-0.347860658658154,-1.06310489976168
"NA20321","AFR","ASW",0.248251500799812,-0.899491253008313
"NA20332","AFR","ASW",-0.671978300085854,-0.100765812109757
"NA20334","AFR","ASW",-1.14741744880137,-0.964124487714453
"NA20339","AFR","ASW",1.23359979362873,0.811865475133871
"NA20340","AFR","ASW",0.464383962164856,0.396250572324402
"NA20342","AFR","ASW",-0.251115002871719,0.602179587248998
"NA20346","AFR","ASW",0.640646335898213,0.1125151971574
"NA20348","AFR","ASW",-0.716368664110475,-0.117381357836224
"NA20351","AFR","ASW",0.788487968908841,0.777273744811776
"NA20355","AFR","ASW",-0.338589073731549,-0.46506348630991
"NA20356","AFR","ASW",-0.116652403257019,0.0656688591883556
"NA20357","AFR","ASW",-1.66212675906509,0.223686671588791
"NA20359","AFR","ASW",0.0405611811020082,0.990847447410539
"NA20362","AFR","ASW",0.125959750107353,1.21660450993737
"NA20412","AFR","ASW",-2.04224469770124,-0.357474231646845
"NA20502","EUR","TSI",-0.30279613527204,-0.618792571156717
"NA20503","EUR","TSI",0.0109833859695247,-1.51248159324902
"NA20504","EUR","TSI",0.632565892090652,-0.764992890293586
"NA20505","EUR","TSI",-0.371136199984318,-1.63451930761626
"NA20506","EUR","TSI",0.27967944676426,-0.519163227183501
"NA20507","EUR","TSI",1.52167604236033,-1.08666286172786
"NA20508","EUR","TSI",0.371431399639857,-1.30102991730439
"NA20509","EUR","TSI",0.428589129999275,-1.85558364876729
"NA20510","EUR","TSI",-0.701235490780414,-1.42698047936783
"NA20511","EUR","TSI",0.396780549114435,-1.18690840218867
"NA20512","EUR","TSI",-0.605196793344633,-2.0923879589482
"NA20513","EUR","TSI",1.09953487228907,-0.569849239515842
"NA20514","EUR","TSI",1.86305443588954,-1.1051680124958
"NA20515","EUR","TSI",1.83970504002659,-0.907881153309658
"NA20516","EUR","TSI",0.0214328560726711,-1.47192816190949
"NA20517","EUR","TSI",0.413077783566714,-1.93194387287788
"NA20518","EUR","TSI",1.15015174187715,-0.15580987410058
"NA20519","EUR","TSI",-1.44544891035143,-1.13188590707491
"NA20520","EUR","TSI",1.20924105242961,0.289307746289099
"NA20521","EUR","TSI",0.970200428716293,-0.324767870015374
"NA20522","EUR","TSI",-0.842445554498869,-0.657876758996149
"NA20524","EUR","TSI",0.797831514666167,-1.1089749514207
"NA20525","EUR","TSI",-0.0962552951597033,-1.6077243884762
"NA20527","EUR","TSI",0.397831555984179,-1.44769430942098
"NA20528","EUR","TSI",-2.11390253545098,-2.09003870983926
"NA20529","EUR","TSI",0.783986629576623,-0.860611180255395
"NA20530","EUR","TSI",0.538564216401981,-0.92459933426359
"NA20531","EUR","TSI",0.00133495353466946,-0.536368588485433
"NA20532","EUR","TSI",-1.98238086136549,-1.66174748991165
"NA20533","EUR","TSI",-0.814193353616513,-1.51390462201255
"NA20534","EUR","TSI",0.876513108235509,-1.29011361140393
"NA20535","EUR","TSI",-0.0391562696885051,-1.44654664346284
"NA20536","EUR","TSI",-0.243335658329544,-1.29521648856678
"NA20538","EUR","TSI",-0.182441645890838,-1.36365666219782
"NA20539","EUR","TSI",-0.188931376598247,-1.26957501222694
"NA20540","EUR","TSI",-0.0122410252927058,-1.5431758807871
"NA20541","EUR","TSI",0.703801433386422,-1.34393837459493
"NA20542","EUR","TSI",-0.178519780616533,-1.62658192661048
"NA20543","EUR","TSI",-0.19854193491167,-0.986398065126815
"NA20544","EUR","TSI",0.588243701484609,-0.546949837545771
"NA20581","EUR","TSI",0.262026318764707,-1.32275276910597
"NA20582","EUR","TSI",-0.224574712278099,-1.25831594703025
"NA20585","EUR","TSI",0.0185676787863245,-0.945122528528391
"NA20586","EUR","TSI",-0.610353960963572,-0.762526178729202
"NA20587","EUR","TSI",-0.822593833750177,-1.11609972330846
"NA20588","EUR","TSI",-0.0185925154568873,-1.34055699636928
"NA20589","EUR","TSI",0.283447921846764,-0.0804717659137783
"NA20752","EUR","TSI",-1.09277456010505,-1.97710914980422
"NA20753","EUR","TSI",0.20369449064089,-1.21520722588124
"NA20754","EUR","TSI",-0.293329498620059,-0.526857980822283
"NA20755","EUR","TSI",0.762621837676714,-1.27718118762063
"NA20756","EUR","TSI",-0.163413687283296,-1.08640097822063
"NA20757","EUR","TSI",-0.569379766943893,-2.70646434549828
"NA20758","EUR","TSI",0.678931391547962,-0.421517265654715
"NA20759","EUR","TSI",-0.337564578746808,-1.44314600909695
"NA20760","EUR","TSI",-0.2470473222299,-0.859222812544293
"NA20761","EUR","TSI",0.631175911834089,-0.746998027241929
"NA20762","EUR","TSI",-0.874553340943024,-1.91741511506892
"NA20763","EUR","TSI",-0.688300720828886,-2.08618940740585
"NA20764","EUR","TSI",0.938677797448266,-0.680133005882297
"NA20765","EUR","TSI",-0.216456394349105,-1.47208028541736
"NA20766","EUR","TSI",0.129714969247356,-0.932894879477773
"NA20767","EUR","TSI",0.346614381571402,-1.21420975781696
"NA20768","EUR","TSI",-0.458228120958897,-0.613466322767109
"NA20769","EUR","TSI",-0.245672491621911,-0.550155984895264
"NA20770","EUR","TSI",0.0571481525832442,-1.80121778803562
"NA20771","EUR","TSI",-1.76769519143916,-1.73207669089995
"NA20772","EUR","TSI",-0.213958596040651,-2.14276587303675
"NA20773","EUR","TSI",-0.8567449290456,-2.01404050116513
"NA20774","EUR","TSI",-0.285921320467919,-1.40874684017723
"NA20775","EUR","TSI",-1.01211783110302,-1.46507297598505
"NA20778","EUR","TSI",0.113237832718274,-1.31852989755196
"NA20783","EUR","TSI",1.51135534427005,-0.00744285406422129
"NA20785","EUR","TSI",-0.0379518726269609,-2.56961095683255
"NA20786","EUR","TSI",0.0969216612052784,-1.80037051786518
"NA20787","EUR","TSI",-0.484357856076192,-1.44959681607641
"NA20790","EUR","TSI",0.123030186814572,-1.23614250154712
"NA20792","EUR","TSI",-0.594842387286282,-2.08252688953273
"NA20795","EUR","TSI",-0.357096263169398,-0.564467148319546
"NA20796","EUR","TSI",-0.730589639225841,-1.81959392266397
"NA20797","EUR","TSI",-0.300798275366491,-0.866416906536909
"NA20798","EUR","TSI",-0.0903829126316393,-1.64591124018058
"NA20799","EUR","TSI",0.0977189114614264,-1.24086795836133
"NA20800","EUR","TSI",-0.437608502398166,-1.69156754868297
"NA20801","EUR","TSI",-0.168719851695949,-1.4223262702725
"NA20802","EUR","TSI",-0.583111465221537,-1.00075736890169
"NA20803","EUR","TSI",0.820688546950505,-0.99063056475095
"NA20804","EUR","TSI",-1.20144109561228,-2.22100742204851
"NA20805","EUR","TSI",1.02309542670852,-0.738134425890748
"NA20806","EUR","TSI",-0.257479748978402,-1.36593081235983
"NA20807","EUR","TSI",-1.52356617951143,-2.05706834652514
"NA20808","EUR","TSI",-1.20866179686333,-1.72937312881065
"NA20809","EUR","TSI",0.271432356822396,-1.09419008694658
"NA20810","EUR","TSI",-0.0624318110146691,-1.70791793735837
"NA20811","EUR","TSI",-0.0390880962699272,-1.37545875054919
"NA20812","EUR","TSI",-0.513003190339015,-1.12489400255478
"NA20813","EUR","TSI",-1.21002715894096,-0.644640088197102
"NA20814","EUR","TSI",0.363455109666234,-1.62065488664548
"NA20815","EUR","TSI",-0.44138171174585,-1.79984867646475
"NA20818","EUR","TSI",-0.792881585486609,-1.99404877637088
"NA20819","EUR","TSI",-0.946103237446682,-1.35944534432794
"NA20821","EUR","TSI",-0.639988491529961,-1.64683360929794
"NA20822","EUR","TSI",1.24691444101823,-0.281654469624291
"NA20826","EUR","TSI",0.326173718234439,-1.104940790041
"NA20827","EUR","TSI",-1.31631330591617,-1.82322370509868
"NA20828","EUR","TSI",1.23376643976304,-1.97694162138415
"NA20832","EUR","TSI",0.149748485778923,-0.776434888822527
"NA20845","SAS","GIH",0.987798639239769,-0.963704703857282
"NA20846","SAS","GIH",-0.00813547052945445,-0.90035970493301
"NA20847","SAS","GIH",-0.297819475715848,-0.261809149264259
"NA20849","SAS","GIH",-0.663922663827831,-0.861625978845895
"NA20850","SAS","GIH",1.59306876126004,0.502330723277078
"NA20851","SAS","GIH",-1.15506044650639,-1.25093121724929
"NA20852","SAS","GIH",-0.372418238994798,-1.63793149566629
"NA20853","SAS","GIH",1.44700721195673,-0.763858703633615
"NA20854","SAS","GIH",-0.291117649928418,-0.602642446339783
"NA20856","SAS","GIH",-1.98836875996393,-1.21125971713262
"NA20858","SAS","GIH",-0.0253246405414625,-0.435136748521678
"NA20859","SAS","GIH",-0.0864932403605515,-0.317770073116336
"NA20861","SAS","GIH",0.09388983778463,-0.85375406871693
"NA20862","SAS","GIH",0.256943611668504,-1.92835067710962
"NA20863","SAS","GIH",-0.737369106962206,-1.93131804832017
"NA20864","SAS","GIH",-0.0125913609159538,-0.691600037393546
"NA20866","SAS","GIH",-0.541969507780975,-0.510779103724227
"NA20867","SAS","GIH",1.82315404896071,-0.015678705243669
"NA20868","SAS","GIH",1.66682861274927,0.0877652801105353
"NA20869","SAS","GIH",0.225356594394042,-1.07876784423061
"NA20870","SAS","GIH",0.227865754938926,-0.980852296738503
"NA20872","SAS","GIH",0.313470737906076,-1.15522627465641
"NA20874","SAS","GIH",1.19548517152543,0.192199031072931
"NA20875","SAS","GIH",0.443699010744655,-1.61849627332489
"NA20876","SAS","GIH",-0.583673725491259,-1.25917091965678
"NA20877","SAS","GIH",-0.349515757764741,-1.81190687148128
"NA20878","SAS","GIH",-0.587005663450136,-0.58527148223181
"NA20881","SAS","GIH",-0.0189523196104933,-1.18422794746765
"NA20882","SAS","GIH",-0.441643800666161,-0.698268438757686
"NA20884","SAS","GIH",1.40788324451726,-0.284815596117909
"NA20885","SAS","GIH",0.48885821943435,-0.467052260473607
"NA20886","SAS","GIH",-0.46711225362325,-1.35040073525853
"NA20887","SAS","GIH",1.10653969104796,0.459389530548136
"NA20888","SAS","GIH",-0.992182787287179,0.524993274722231
"NA20889","SAS","GIH",-0.701964378247377,-0.998958845403537
"NA20890","SAS","GIH",1.2632722740648,-0.530106491680298
"NA20891","SAS","GIH",-0.929319320533999,-1.06230962116988
"NA20892","SAS","GIH",-0.128942555661771,-1.27182990624871
"NA20894","SAS","GIH",-0.585466856833406,-0.926925476004242
"NA20895","SAS","GIH",0.575319157545868,-0.471665453990232
"NA20896","SAS","GIH",-1.27010309035673,-1.02831868242319
"NA20897","SAS","GIH",-0.0642062136037682,-0.271641141907968
"NA20899","SAS","GIH",-0.30323168766851,-0.327711941296238
"NA20900","SAS","GIH",-0.208529340733344,-0.861204269374701
"NA20901","SAS","GIH",-0.39968950013206,-0.325362884748703
"NA20902","SAS","GIH",-0.367738891291849,-1.63608098058949
"NA20903","SAS","GIH",1.55491058391709,-0.393695609117213
"NA20904","SAS","GIH",0.240862259708389,-0.989556072125715
"NA20905","SAS","GIH",-0.0914661125046005,-0.518233155610044
"NA20906","SAS","GIH",0.0879966244897783,0.144578596266352
"NA20908","SAS","GIH",0.0975674149756976,-1.3990513735678
"NA20910","SAS","GIH",-1.57858970312814,-1.53804411941389
"NA20911","SAS","GIH",0.238373929930292,-0.601889531256508
"NA21086","SAS","GIH",-0.664759681911482,-0.670058193310198
"NA21087","SAS","GIH",1.58100585358389,0.139446834893139
"NA21088","SAS","GIH",-0.147063429061012,-1.28622001984797
"NA21089","SAS","GIH",1.31310325563315,-0.106912372073469
"NA21090","SAS","GIH",-0.20237479600061,-0.664260169484779
"NA21091","SAS","GIH",1.10784066711916,0.40171161369567
"NA21092","SAS","GIH",0.734964260500843,-0.333811708839174
"NA21093","SAS","GIH",1.10447176401776,-1.0911553192452
"NA21094","SAS","GIH",0.0721046431368235,-0.905062054378933
"NA21095","SAS","GIH",-0.147752738071078,-1.22735207352884
"NA21097","SAS","GIH",0.0334048658573924,-1.39990634619434
"NA21098","SAS","GIH",1.97891137335067,0.174015457846949
"NA21099","SAS","GIH",-0.00146015662702762,-1.03467128308744
"NA21100","SAS","GIH",-0.29679876814325,-0.455073015632049
"NA21101","SAS","GIH",1.44104203783116,-0.0290405409542577
"NA21102","SAS","GIH",0.339204309713191,-1.48526881586582
"NA21103","SAS","GIH",-0.0993174178774974,-0.651620439033085
"NA21104","SAS","GIH",-0.80873379901206,-1.00764914149258
"NA21105","SAS","GIH",0.178279061453806,-0.569770289340869
"NA21106","SAS","GIH",-0.653754030335104,-1.05145300930415
"NA21107","SAS","GIH",-1.92951995008256,-1.76635069490813
"NA21108","SAS","GIH",0.435919666202479,-1.03421876379186
"NA21109","SAS","GIH",2.22888057480325,-0.49221194818472
"NA21110","SAS","GIH",-0.395570689426308,-0.955459224607716
"NA21111","SAS","GIH",-0.683521385445356,-0.818673232432811
"NA21112","SAS","GIH",1.1004002959638,-1.30836458112074
"NA21113","SAS","GIH",0.987022219750409,-0.56131106693467
"NA21114","SAS","GIH",0.0757424525003871,0.254465686143921
"NA21115","SAS","GIH",0.552897677658,-0.00854045405774135
"NA21116","SAS","GIH",-0.584619177184571,-1.11212718157752
"NA21117","SAS","GIH",-0.0117941106598058,-0.806595781276043
"NA21118","SAS","GIH",-0.665793834797189,-0.348119983842421
"NA21119","SAS","GIH",0.84495260284605,-0.226048956352572
"NA21120","SAS","GIH",-0.52811401793743,-1.32351723787339
"NA21122","SAS","GIH",0.601789381014838,-0.0141536189368833
"NA21123","SAS","GIH",-0.079933442528493,-1.18654253552416
"NA21124","SAS","GIH",1.49086544457523,-0.412725297145217
"NA21125","SAS","GIH",0.327253130695257,-1.07518812776052
"NA21126","SAS","GIH",-0.451968286168581,-1.16091068725443
"NA21127","SAS","GIH",-1.14230822982017,-1.66294329622038
"NA21128","SAS","GIH",-1.3640043996236,-0.729066709453054
"NA21129","SAS","GIH",0.0491169451335442,0.3744121836814
"NA21130","SAS","GIH",-0.937604284597294,-0.544377217210082
"NA21133","SAS","GIH",-0.328567581200587,-0.39841779238758
"NA21135","SAS","GIH",0.0687736141568607,-0.614396394340566
"NA21137","SAS","GIH",-0.851039192651838,-1.09526072834377
"NA21141","SAS","GIH",-0.594114730728265,-0.662729306335922
"NA21142","SAS","GIH",0.788514480793844,-0.589819782555835
"NA21143","SAS","GIH",1.4770792643739,-0.475628752773851
"NA21144","SAS","GIH",-1.08327194303771,-1.14119625087959
