"IID","SuperPop","Pop","PRS_COG_Dir","PRS_COG_Pop"
"NA19788","AMR","MXL",0.335423432513434,-1.10476806952334
"NA19789","AMR","MXL",-0.1079957733379,-0.960576568491623
"NA19792","AMR","MXL",-1.1133456919746,-0.418620561135445
"NA19794","AMR","MXL",0.0113126957401674,0.0275990622961337
"NA19795","AMR","MXL",-0.276707119438134,-0.52813012179171
"NA19818","AFR","ASW",-0.468208401591116,-0.0997672512508763
"NA19819","AFR","ASW",-1.18998953588148,-1.8848164868375
"NA19834","AFR","ASW",-1.11371482860429,0.205035426379023
"NA19835","AFR","ASW",1.49057426102196,0.763854326714059
"NA19900","AFR","ASW",-0.0367847649689894,-1.63130039549819
"NA19901","AFR","ASW",0.798763949494391,0.205291539169488
"NA19904","AFR","ASW",-1.51639626958174,-0.941318309497502
"NA19908","AFR","ASW",-0.139857804271814,0.246981010061823
"NA19909","AFR","ASW",0.638598143796126,0.201954958649265
"NA19913","AFR","ASW",-0.699014781639161,-0.263202782788353
"NA19914","AFR","ASW",-1.52266501035543,-0.628853590886195
"NA19916","AFR","ASW",2.03618891537745,0.273140085910137
"NA19917","AFR","ASW",0.221918032591517,0.449413982494083
"NA19920","AFR","ASW",-0.40134146767558,-1.57672702839664
"NA19921","AFR","ASW",0.446499002911556,-0.675515918460057
"NA19922","AFR","ASW",0.579832469940737,1.34897601062983
"NA19923","AFR","ASW",2.05764601040473,0.779911175827369
"NA19982","AFR","ASW",0.330262101628804,-0.446693368668065
"NA19984","AFR","ASW",-0.935437742798642,-1.3646087239383
"NA20126","AFR","ASW",0.338171388701744,0.180100000529597
"NA20127","AFR","ASW",0.244938336228914,-0.680125948688424
"NA20274","AFR","ASW",-1.50088869167514,-0.986728530095757
"NA20276","AFR","ASW",-0.856734302986156,-1.10068449336426
"NA20278","AFR","ASW",-0.209955369314923,-1.24397959962935
"NA20281","AFR","ASW",1.34896950071539,-1.26797594524707
"NA20282","AFR","ASW",-0.857507679877477,-0.155727895967448
"NA20287","AFR","ASW",-0.944537262392266,-1.74078149917774
"NA20289","AFR","ASW",-1.14145382826724,-0.586794179296522
"NA20291","AFR","ASW",0.0614121604587711,-0.822538888675244
"NA20294","AFR","ASW",0.0131556364173572,0.788155873407084
"NA20296","AFR","ASW",-0.0990443471915502,-0.872189198804529
"NA20298","AFR","ASW",-1.97117698531025,-0.61575626735159
"NA20299","AFR","ASW",0.912132225854017,0.10580594856225
"NA20314","AFR","ASW",-1.09402937000181,-0.536951784574389
"NA20317","AFR","ASW",0.678100699620889,1.20031747567776
"NA20318","AFR","ASW",0.782495610064198,1.7734061269882
"NA20320","AFR","ASW",0.760429686420346,0.97864246472811
"NA20321","AFR","ASW",0.708723133551693,1.6162211703869
"NA20332","AFR","ASW",0.787816004281085,0.371547868524169
"NA20334","AFR","ASW",1.32734237247087,0.347417775115871
"NA20339","AFR","ASW",-1.06653883823373,0.0695944456881908
"NA20340","AFR","ASW",0.199237795388602,-0.0458981943231011
"NA20342","AFR","ASW",-1.00783349874575,-0.281614446725105
"NA20346","AFR","ASW",-0.131038016745264,0.406352173899507
"NA20348","AFR","ASW",-0.544602680614623,-0.779120656447271
"NA20351","AFR","ASW",-1.09893455407208,-2.12564788080462
"NA20355","AFR","ASW",-1.23505437188701,-0.428737016358807
"NA20356","AFR","ASW",0.0831435026106331,-0.210386633999156
"NA20357","AFR","ASW",1.52863976191391,-0.650608949587349
"NA20359","AFR","ASW",2.00398681800906,-0.56280494792298
"NA20362","AFR","ASW",2.57651060022852,0.484268799003096
"NA20412","AFR","ASW",-0.953378989688784,-0.508715349425638
"NA20502","EUR","TSI",-0.295048767130165,0.403155032565204
"NA20503","EUR","TSI",-0.0412714479271475,1.45184442434446
"NA20504","EUR","TSI",-0.15013658650114,0.809263124463478
"NA20505","EUR","TSI",1.55778126137197,2.10867911243924
"NA20506","EUR","TSI",0.866914359952969,1.46403254747292
"NA20507","EUR","TSI",-0.925016352064533,0.130200691854028
"NA20508","EUR","TSI",0.298224552535158,0.206131019982678
"NA20509","EUR","TSI",1.47221615850245,0.1107005485578
"NA20510","EUR","TSI",1.49481412156799,1.13666846727632
"NA20511","EUR","TSI",-1.2882094980677,-0.601819463003794
"NA20512","EUR","TSI",-1.11648417606832,0.682302322834704
"NA20513","EUR","TSI",1.71581890938348,1.52693456023551
"NA20514","EUR","TSI",1.14516000761117,-0.473037414865048
"NA20515","EUR","TSI",1.59577545801154,0.56269266971669
"NA20516","EUR","TSI",-0.414148808393551,1.30172533506232
"NA20517","EUR","TSI",-0.211864129302012,1.72254639534838
"NA20518","EUR","TSI",-0.335483763178506,1.21912682586415
"NA20519","EUR","TSI",0.701411705210342,1.09319830106584
"NA20520","EUR","TSI",0.346705959218729,0.321477106563871
"NA20521","EUR","TSI",-0.210575167816478,1.82129921880513
"NA20522","EUR","TSI",0.926787992191668,0.535546136776251
"NA20524","EUR","TSI",0.345301813940871,-0.050771451586113
"NA20525","EUR","TSI",-0.993846895392075,0.51799458496081
"NA20527","EUR","TSI",-1.90536096637612,-2.28163479868608
"NA20528","EUR","TSI",0.412525269118362,-0.555078878743957
"NA20529","EUR","TSI",0.999381206068471,2.05562107934793
"NA20530","EUR","TSI",-0.253834909248012,0.191610847612157
"NA20531","EUR","TSI",-1.39136755397915,0.617085335016082
"NA20532","EUR","TSI",0.201371438017849,2.32405574073182
"NA20533","EUR","TSI",-2.2308385508183,-0.724604203299155
"NA20534","EUR","TSI",0.134361895597531,1.05937803794542
"NA20535","EUR","TSI",-2.1352595884418,-0.901279343254829
"NA20536","EUR","TSI",-0.765250947168158,1.67758366070902
"NA20538","EUR","TSI",0.636376742087013,0.183664236863567
"NA20539","EUR","TSI",-0.129765510087204,0.707064872550566
"NA20540","EUR","TSI",0.382127717829715,-1.03704757917792
"NA20541","EUR","TSI",-0.21024607126698,-0.466712851789402
"NA20542","EUR","TSI",0.58222390486709,1.21847018112638
"NA20543","EUR","TSI",0.214606604250166,0.723790460616757
"NA20544","EUR","TSI",0.257367215914961,-0.448009503841287
"NA20581","EUR","TSI",-2.29164462328058,-1.25959536560352
"NA20582","EUR","TSI",-0.708926072721548,-0.22283656131342
"NA20585","EUR","TSI",1.50085852819377,0.908714566698654
"NA20586","EUR","TSI",-0.847832241322231,-0.85863656364243
"NA20587","EUR","TSI",0.829046316990713,2.92363712594259
"NA20588","EUR","TSI",2.40829289895254,2.39760991130449
"NA20589","EUR","TSI",0.24646863518408,-0.903100589764801
"NA20752","EUR","TSI",0.032901429387247,2.71584428194544
"NA20753","EUR","TSI",0.747490707082577,0.413847030142694
"NA20754","EUR","TSI",0.302809964458166,0.945257308781714
"NA20755","EUR","TSI",1.69873879846453,2.70111068224953
"NA20756","EUR","TSI",-0.0590042670026069,1.42480673933997
"NA20757","EUR","TSI",-0.436099548245078,-0.127647974190648
"NA20758","EUR","TSI",0.585410656454731,0.125775631974329
"NA20759","EUR","TSI",-0.35621684579689,0.720618930561501
"NA20760","EUR","TSI",-0.0333566759117169,1.06725642309232
"NA20761","EUR","TSI",0.600263880722081,0.161972906360029
"NA20762","EUR","TSI",-0.509180922003637,-0.307133240597256
"NA20763","EUR","TSI",0.0708298067169103,1.15886633196544
"NA20764","EUR","TSI",0.726927657681433,-0.591759921733868
"NA20765","EUR","TSI",0.355427017780431,1.90098586786059
"NA20766","EUR","TSI",-1.08927940980405,0.879805835474933
"NA20767","EUR","TSI",-0.0961537824984581,0.17261581565268
"NA20768","EUR","TSI",-0.592914054080953,0.875116125711754
"NA20769","EUR","TSI",0.326982106018806,-0.0193407208007312
"NA20770","EUR","TSI",0.321255826057538,0.879763861434274
"NA20771","EUR","TSI",-1.16190608183005,1.3138785983943
"NA20772","EUR","TSI",0.162834232071614,-1.09651554627503
"NA20773","EUR","TSI",0.34486301854154,0.387563455021238
"NA20774","EUR","TSI",0.338835066743232,-1.86136082377743
"NA20775","EUR","TSI",3.19505304995281,2.02660919158361
"NA20778","EUR","TSI",0.489001822279244,-1.25478613653813
"NA20783","EUR","TSI",1.01189235989189,1.46683342540642
"NA20785","EUR","TSI",0.720362181518945,0.336543652887384
"NA20786","EUR","TSI",0.463304866705929,2.24799735620794
"NA20787","EUR","TSI",0.0463175987217887,0.2054267098089
"NA20790","EUR","TSI",0.451972975518209,-0.644697012674119
"NA20792","EUR","TSI",0.24985284470142,-0.207185224118345
"NA20795","EUR","TSI",0.314619045642658,1.6047167261241
"NA20796","EUR","TSI",-1.74298308337097,-0.729939886433839
"NA20797","EUR","TSI",0.719599774512607,0.064735416913538
"NA20798","EUR","TSI",0.315129145294381,1.22868552434383
"NA20799","EUR","TSI",0.220036697316886,-0.728851407074363
"NA20800","EUR","TSI",0.0433721846037801,0.819518307448342
"NA20801","EUR","TSI",-0.220212211774282,-0.885748948210807
"NA20802","EUR","TSI",1.36579730427973,1.0468063147708
"NA20803","EUR","TSI",0.0773514033394656,-0.185493893614808
"NA20804","EUR","TSI",0.744441079057227,1.16226836353212
"NA20805","EUR","TSI",0.674727459988533,0.413733913660238
"NA20806","EUR","TSI",-1.18504431173102,-0.747248842522756
"NA20807","EUR","TSI",-0.104337316695979,1.20192885198444
"NA20808","EUR","TSI",-0.00508179736733297,-0.713762095169475
"NA20809","EUR","TSI",0.990917939803877,-1.23767637928624
"NA20810","EUR","TSI",0.435567512525725,0.415741553367716
"NA20811","EUR","TSI",1.96000306416863,1.87368139869937
"NA20812","EUR","TSI",0.164671687806312,2.05855214794992
"NA20813","EUR","TSI",0.237966974322044,-0.824530877045527
"NA20814","EUR","TSI",-0.508868280281614,0.260839557723644
"NA20815","EUR","TSI",-0.890532518619618,0.333966873645541
"NA20818","EUR","TSI",-0.865751548442406,-0.955681968496072
"NA20819","EUR","TSI",-1.12780235489981,-0.0878508922500807
"NA20821","EUR","TSI",0.729192938930479,0.621804924604815
"NA20822","EUR","TSI",-0.602902134358222,1.74928172497524
"NA20826","EUR","TSI",0.223552545454025,1.49527475078754
"NA20827","EUR","TSI",-0.00811497056520752,-0.224906806369678
"NA20828","EUR","TSI",0.530808053950494,-1.12693605438691
"NA20832","EUR","TSI",0.779029126409484,1.61160473733877
"NA20845","SAS","GIH",-0.0642752967370691,1.50974370059997
"NA20846","SAS","GIH",0.284018551481821,0.805382304263517
"NA20847","SAS","GIH",-0.92657956067465,-0.401596174813711
"NA20849","SAS","GIH",-0.291916864967441,-0.00881875365913324
"NA20850","SAS","GIH",-0.539671717314642,0.818775580355993
"NA20851","SAS","GIH",-1.8939901320967,-0.653966872840111
"NA20852","SAS","GIH",0.700830301306229,0.345516849071088
"NA20853","SAS","GIH",-1.13146190853023,-0.232120649967771
"NA20854","SAS","GIH",-1.0694403728118,-0.129945875060652
"NA20856","SAS","GIH",-0.242810174839823,0.502913810148938
"NA20858","SAS","GIH",0.444919339473965,0.727688355002749
"NA20859","SAS","GIH",-0.244285624370073,0.0831115096293915
"NA20861","SAS","GIH",0.390404496049594,1.59691951450328
"NA20862","SAS","GIH",-0.301921400072185,2.11584315632807
"NA20863","SAS","GIH",0.334951727459153,3.47494125015074
"NA20864","SAS","GIH",-0.654515443204518,0.752633740794026
"NA20866","SAS","GIH",0.342871984417076,0.354847180312606
"NA20867","SAS","GIH",-0.451216049752027,1.79418683423675
"NA20868","SAS","GIH",0.257795041429309,1.63546875801475
"NA20869","SAS","GIH",0.712688746973146,0.381294383050192
"NA20870","SAS","GIH",-1.58144165409581,-0.157783912535346
"NA20872","SAS","GIH",-0.756502463893999,1.20094708628765
"NA20874","SAS","GIH",0.0148504836472727,0.526770716580739
"NA20875","SAS","GIH",0.646803617763614,0.917061709394554
"NA20876","SAS","GIH",-0.450097121483733,-0.411129262014348
"NA20877","SAS","GIH",-0.525372472238947,-0.116556867514683
"NA20878","SAS","GIH",0.699118999248838,1.65193609901722
"NA20881","SAS","GIH",-1.03354142420404,0.417372138133675
"NA20882","SAS","GIH",0.851534581206421,0.352554259413528
"NA20884","SAS","GIH",-1.11937528925566,-0.700245031228275
"NA20885","SAS","GIH",0.469568671031377,0.893933301566742
"NA20886","SAS","GIH",-0.404259457081131,1.30004921913361
"NA20887","SAS","GIH",-0.103075779922903,0.507599962790027
"NA20888","SAS","GIH",-1.04115452438244,-0.418350219856621
"NA20889","SAS","GIH",1.66449081754675,0.751501864545055
"NA20890","SAS","GIH",1.9337905240011,0.907913502804033
"NA20891","SAS","GIH",0.657883201596718,1.34137088360186
"NA20892","SAS","GIH",-0.636278009419828,-0.708184527732685
"NA20894","SAS","GIH",0.739861152076711,1.50035930110269
"NA20895","SAS","GIH",0.235882696175223,0.888511536077484
"NA20896","SAS","GIH",0.199457193088268,1.31185388450079
"NA20897","SAS","GIH",0.440224228701124,0.440439363461544
"NA20899","SAS","GIH",-0.764142988784848,-0.385411269305168
"NA20900","SAS","GIH",2.37853160099292,2.05197147208381
"NA20901","SAS","GIH",0.341292320979485,0.532829206924069
"NA20902","SAS","GIH",-0.601657052412621,1.94916352944471
"NA20903","SAS","GIH",0.585964635646386,1.15006387764205
"NA20904","SAS","GIH",-0.248673578363382,0.256243755983636
"NA20905","SAS","GIH",-0.943599337226196,0.4303791107672
"NA20906","SAS","GIH",-1.01381757100412,0.991979182579359
"NA20908","SAS","GIH",-0.486615868593046,-0.302594352810685
"NA20910","SAS","GIH",-0.548272107141527,1.17118678003564
"NA20911","SAS","GIH",-0.0492520392524782,0.921830387268127
"NA21086","SAS","GIH",-0.814094360056178,0.0433428846655429
"NA21087","SAS","GIH",-1.94979887345485,0.166839049378861
"NA21088","SAS","GIH",-1.42199766682944,0.711343379000165
"NA21089","SAS","GIH",-0.467105928150297,0.116889940994035
"NA21090","SAS","GIH",0.543275328233983,1.37403807002566
"NA21091","SAS","GIH",2.38945760643626,1.64522594390704
"NA21092","SAS","GIH",-1.021112544518,-0.334893021385975
"NA21093","SAS","GIH",0.769403052336663,0.751856865329616
"NA21094","SAS","GIH",-0.675857354439474,-0.0422841582798748
"NA21095","SAS","GIH",0.515653157846103,0.533808126923179
"NA21097","SAS","GIH",0.41439563450801,0.52916750544484
"NA21098","SAS","GIH",1.62900872456836,-0.36119438211788
"NA21099","SAS","GIH",-0.198908695136768,2.02591910989819
"NA21100","SAS","GIH",-0.312617037930875,2.71061531247345
"NA21101","SAS","GIH",1.76501884353346,1.53884380499212
"NA21102","SAS","GIH",0.282197550574598,0.0588803939537442
"NA21103","SAS","GIH",-0.293918868976888,0.993723097255099
"NA21104","SAS","GIH",-0.533199485174511,0.748318240274693
"NA21105","SAS","GIH",0.0780425060934116,0.672394314965804
"NA21106","SAS","GIH",-1.40491755591049,-0.414458728290391
"NA21107","SAS","GIH",0.482277282784498,0.183756722037901
"NA21108","SAS","GIH",-0.562247740610216,-2.01816587973954
"NA21109","SAS","GIH",-0.377152871287465,-1.52153472205146
"NA21110","SAS","GIH",0.606516715162547,1.60904218658529
"NA21111","SAS","GIH",-0.113842722033984,0.82759084031891
"NA21112","SAS","GIH",-0.295646625861753,0.719807195300611
"NA21113","SAS","GIH",-0.171939232905393,0.73426903086886
"NA21114","SAS","GIH",-1.54709658969593,0.19205904499547
"NA21115","SAS","GIH",0.749163614542526,0.260789758014387
"NA21116","SAS","GIH",-2.27630872407396,-0.0876232364363342
"NA21117","SAS","GIH",2.16145951694393,0.797255703137184
"NA21118","SAS","GIH",-0.264404393429394,-0.803693255843538
"NA21119","SAS","GIH",1.02708016565123,1.76214427845192
"NA21120","SAS","GIH",-1.51896322266783,1.25595869083067
"NA21122","SAS","GIH",0.371635022843215,1.67447331315371
"NA21123","SAS","GIH",1.35805256548154,0.152788417124192
"NA21124","SAS","GIH",1.13359226389631,0.67025292746775
"NA21125","SAS","GIH",0.139347708322428,-0.194621468897208
"NA21126","SAS","GIH",-0.460946337732189,0.0890661320076995
"NA21127","SAS","GIH",0.434848985059321,0.372841238116016
"NA21128","SAS","GIH",-0.0835877792501197,0.316864230637832
"NA21129","SAS","GIH",0.741698607811409,1.50710858455585
"NA21130","SAS","GIH",-1.25450507495085,0.204331116205245
"NA21133","SAS","GIH",0.0619332299954767,-0.629764214141181
"NA21135","SAS","GIH",-1.2692299515639,0.578965080428642
"NA21137","SAS","GIH",1.58645654071825,2.09004690693292
"NA21141","SAS","GIH",-2.06659194790626,-1.42101756603818
"NA21142","SAS","GIH",0.164825266196077,0.251114385930159
"NA21143","SAS","GIH",0.117523122148208,0.162727016243065
"NA21144","SAS","GIH",-0.862411218464999,1.59377501857591
